Date,Open,High,Low,Adj Close,SMA_30,RSI_14,MACD,Signal_Line,Upper_Band,Lower_Band,Volume
2013-09-05,0.26713640819654155,0.2636219350538084,0.2613314914770563,0.26231839090213543,0.25081878268465474,60.152470059916034,-27.921827290476358,-103.92172243671712,0.24217771451743403,0.2406130278241309,0.24630376344086022
2013-09-06,0.26483134632056243,0.26108299721121797,0.2547599028843122,0.25325531102979343,0.2503956156852277,52.4008527109834,-16.523239561085575,-86.44202586159082,0.24306268480873622,0.24080677204427064,0.2350470430107527
2013-09-09,0.2672018225257959,0.2678244267023292,0.2674184882770479,0.2685560450929731,0.25125100314975013,69.06702971532387,20.070748302383436,-65.13947102879597,0.24670080642884878,0.24006804236167228,0.2914986559139785
2013-09-10,0.2750819238410738,0.2762484259942427,0.27542512343011355,0.2782463610502443,0.2521212304988155,71.61232777332013,65.91319955022846,-38.928936912991084,0.25163211147180614,0.2372980212851586,0.3526545698924731
2013-09-11,0.28367284637935924,0.28154360263900524,0.2810552069235332,0.2783223252489379,0.2533109268169367,73.5136219545802,101.21490952517706,-10.900167625357454,0.255034593565804,0.23534428601808804,0.2856182795698925
2013-09-12,0.2786060827980677,0.27684855350513193,0.27653335430029596,0.2766430435795892,0.2539106878283185,68.2023803758174,124.70405120611758,16.220676140937552,0.2588772578350725,0.23413736213506825,0.1989247311827957
2013-09-13,0.27499203890227103,0.2761652310166781,0.2725792162421898,0.27741604763002986,0.2538140182472992,69.31255605403179,143.07416144809577,41.5913732023692,0.2625554649938851,0.23368054169946334,0.3035954301075269
2013-09-16,0.27499203890227103,0.2761652310166781,0.2725792162421898,0.27741604763002986,0.25404453695454543,72.74666358910895,155.8362231881274,64.44034319952084,0.2657485966502812,0.23324363783244367,0.3035954301075269
2013-09-17,0.2812360430867888,0.2776964940037382,0.2760907604629153,0.27328456700753817,0.25390400634916155,77.26792899706189,156.64027471450026,82.88032950251673,0.26754108635886126,0.23561605430924742,0.2037970430107527
2013-09-18,0.2792135884990569,0.28439850852366044,0.2798790458885289,0.28188917192168855,0.25497370317880264,78.1547061855128,170.93624366647782,100.49151233530895,0.27037721688399224,0.23762968868455864,0.2619287634408602
2013-09-19,0.2911795427095046,0.2906035573048734,0.2881663950260451,0.29347594646359104,0.2567983288545942,83.64333426046566,200.99489863336566,120.5921895949203,0.27461657393874,0.2396212548223397,0.2933467741935484
2013-09-20,0.2965756380999393,0.2928371587752593,0.2935515195510742,0.29242043021332625,0.2585704607033329,80.99421198164315,220.35922080960881,140.545595837858,0.2786719583379283,0.24030207411629928,0.27301747311827956
2013-09-23,0.2965756380999393,0.2928371587752593,0.2935515195510742,0.29242043021332625,0.2604931392351254,75.79056471781253,233.0194821065561,159.04037309159762,0.2820271217807873,0.24186563600427063,0.27301747311827956
2013-09-24,0.2887600818205039,0.2906717123592212,0.2893054476805232,0.29198464473309976,0.26185397629912455,73.97524895237859,239.5004677461111,175.1323920225003,0.2843519774829662,0.2449573982737922,0.1930443548387097
2013-09-25,0.2926318277482934,0.28935558942323447,0.28989826497365717,0.2870055407444891,0.2627506624284728,68.32052933907951,232.90795205492395,186.68750402898505,0.2839563061000691,0.25146715608367914,0.2536962365591398
2013-09-26,0.28551188005715517,0.2920613494026557,0.28050980104363615,0.29493930933402607,0.26439537484646003,81.46136214800262,239.33513724496333,197.21703067218073,0.2845359199573609,0.25717934987001695,0.26310483870967744
2013-09-27,0.2966802575620758,0.2928747585833015,0.29341561556451207,0.29320454039447247,0.26614035704505823,73.39438359548711,238.52813111114847,205.4792507599743,0.2828116282282764,0.26556826024240904,0.2723454301075269
2013-09-30,0.2845131488560871,0.2841006921130643,0.2811938176390278,0.279687468275945,0.26723717281951276,51.2751553157447,210.90530082626537,206.56446077323253,0.27968039907511827,0.2731854663888407,0.2642809139784946
2013-10-01,0.2839505856244992,0.2851508504298652,0.2832448633160826,0.28097222200530564,0.2689481657563795,52.29563783335625,189.16700533011863,203.08496968460975,0.27899474986976763,0.2763365559754996,0.25705645161290325
2013-10-02,0.2828151580343911,0.28188614985572047,0.26727813128482264,0.2670127267581222,0.2701212136461968,43.12082179996206,144.91308776883488,191.45059330145477,0.27854059758557786,0.2773871724190335,0.2914986559139785
2013-10-03,0.2671324094468462,0.26642726969728614,0.2658372783543717,0.2664245356639549,0.27136645283034266,42.12770029841397,107.53358280322573,174.66719120180898,0.27815364423811334,0.27824946923341093,0.24411962365591397
2013-10-04,0.2622196411934938,0.2633240754250421,0.2596662419867181,0.26051872051127073,0.2719383241932032,38.84180701940348,66.41725736731314,153.01720443490981,0.27687500740221344,0.28042622558951197,0.24411962365591397
2013-10-07,0.26346851157387025,0.25993680812031383,0.2550911715801146,0.2529226043251785,0.27227953560431317,37.14226541585806,19.80655154652959,126.37507385723377,0.2789398028231563,0.27649461484305643,0.24546370967741934
2013-10-08,0.25176073750679223,0.2535821380339951,0.25093411616590794,0.25475689460785206,0.27283329696530434,31.26520273103958,-13.643731112022579,98.37131286338251,0.2802672072051862,0.2725334097391487,0.2750336021505376
2013-10-09,0.2515448484879174,0.2583705816335915,0.2510641701254224,0.26111979645238953,0.2739328009911385,25.921032920599018,-28.270018933684696,73.04304650396908,0.2805531931816693,0.2703847046197138,0.2723454301075269
2013-10-10,0.2652412616289998,0.26556074538550956,0.2656012690542257,0.26808867655355245,0.2750883038571035,33.35742827452327,-26.89334028403391,53.05576914636848,0.28046963335294567,0.2695637485172813,0.24059139784946237
2013-10-11,0.2776709404100887,0.27651663795827686,0.27647655664963194,0.2774191712292908,0.27668538156603684,40.90076586571456,-8.753717360843439,40.6938718449261,0.2804697869291904,0.2695639133581173,0.2854502688172043
2013-10-14,0.2776709404100887,0.27651663795827686,0.27647655664963194,0.2774191712292908,0.27799309687904583,41.11814275669078,5.5579953836604545,33.666696552672974,0.2804699405018071,0.2695640782029311,0.2854502688172043
2013-10-15,0.2836073885854343,0.2792826008487357,0.2807440640670515,0.27905398499249384,0.2787211416761344,44.94506161262921,19.643133715437216,30.861983985225823,0.2806937848058441,0.2699341301730493,0.2110215053763441
2013-10-16,0.28019675934804994,0.2785435269207711,0.28082679392716553,0.28019123542342034,0.2793708479724274,39.737592360702735,32.49677921081275,31.18894303034321,0.280567543277832,0.26989140773648906,0.1952284946236559
2013-10-17,0.2893849733897334,0.2860912778126212,0.28418230832200836,0.28549419591874,0.2801910026094745,44.88860103328911,51.719368030286205,35.295028030331814,0.27944631409654647,0.2702692429786428,0.22782258064516128
2013-10-18,0.28713819763703013,0.283695737858633,0.2846481276399066,0.2843849277311928,0.2812926299086713,53.72724130856539,64.19851933935752,41.075726292136956,0.278339307232565,0.2706257506065754,0.20178091397849462
2013-10-21,0.28867063152840716,0.28890724412595925,0.29005473136872256,0.2902503096267767,0.2820603551998523,56.86291121213113,83.77635463533261,49.61585196077609,0.27798174003040016,0.2707862825089325,0.1664986559139785
2013-10-22,0.29103176282946136,0.28978880836095267,0.29084823951512534,0.29112457035326006,0.28251609441016945,72.11664576183776,99.73028779160632,59.63873912694214,0.27783729037071553,0.27085290585373284,0.16666666666666666
2013-10-23,0.2958087909165272,0.2920684371825626,0.28120407701482025,0.2783658387219759,0.2825176342823189,58.95402996571944,88.18272368351063,65.34753603825584,0.2769772156890718,0.2708742205525399,0.25789650537634407
2013-10-24,0.2762400399892356,0.27880240376004994,0.2743937723929976,0.2810473185375378,0.28267349452221147,66.17524702587883,82.94562630257133,68.86715409111893,0.27488210820088793,0.2716893215794715,0.24344758064516128
2013-10-25,0.28044155237287444,0.2762621693723546,0.2661001803161695,0.2633565972064958,0.28217595307970567,57.092990677633686,46.130422232146884,64.31980771932453,0.27249330962833224,0.2711242614771387,0.23353494623655915
2013-10-28,0.27254189195582607,0.2744123020348498,0.27084913622822654,0.2770326692040705,0.2821623859309671,63.043058574170544,41.31870215865638,59.719586607190905,0.2722574603307995,0.2710996363164711,0.18397177419354838
2013-10-29,0.2737466891602132,0.27421933290507006,0.27219787306113624,0.2739203062237889,0.2821848837240659,57.79163163298504,31.4891699717773,54.073503280108184,0.27167183815377655,0.2709894235727485,0.22782258064516128
2013-10-30,0.28157784925639445,0.2800132472335185,0.2811830780371343,0.28175542113666735,0.2821801504979077,58.23209467210694,37.49845175588234,50.75849297526302,0.27245923179777815,0.27169885790140974,0.26344086021505375
2013-10-31,0.2819935453660218,0.2795352974896812,0.27664956901672005,0.274007376553188,0.2814911889763012,47.90498410416712,27.86626273125512,46.18004692646144,0.27253487714591323,0.27242485002191,0.2661290322580645
2013-11-01,0.27883618476422906,0.27488714007043524,0.26780878112634593,0.268393444398111,0.28064091241345923,44.815208018701,9.921304571858855,38.928298455540926,0.27214957590791805,0.2736873637710295,0.28696236559139787
2013-11-04,0.27883618476422906,0.27488714007043524,0.26780878112634593,0.268393444398111,0.27979063585061725,43.75887357025989,-4.251198881478558,30.29239898813703,0.2705845084846558,0.27705372448984505,0.28696236559139787
2013-11-05,0.27512777906855773,0.271001091863851,0.26849768729658335,0.26945073936462177,0.27899319701449066,43.70617210634214,-13.408005499402861,21.552318090629054,0.26891549295258416,0.2804511652701151,0.2807459677419355
2013-11-06,0.2678102409848678,0.2747384695650731,0.26800772570288406,0.2744235961547105,0.27854794213808043,43.48753939796088,-11.49970097071855,14.941914278359535,0.26798714459826883,0.2828882467029446,0.23891129032258066
2013-11-07,0.2767215850748232,0.2731394837053669,0.272083448278361,0.26958713653235017,0.277650769329299,41.660652255550865,-18.55825763233952,8.241879896219725,0.26788624052070137,0.2831587326083355,0.1875
2013-11-08,0.2620611690044828,0.2621075271531119,0.2633275730940143,0.2632948193544457,0.2765923121846092,34.881886430139446,-35.175942964009664,-0.4416846758261531,0.2684331518808764,0.2810523246525118,0.19791666666666666
2013-11-11,0.272979407330095,0.2701624432718298,0.27146203570376287,0.27142628574720745,0.276299962160367,39.78377381075596,-33.193146954332406,-6.9919771315274035,0.26829261666188103,0.280567092947183,0.19069220430107528
2013-11-12,0.2737978905421811,0.2827482226959702,0.2745949434723674,0.2855905936625989,0.27646339893969885,53.693168083689905,-5.826887366074516,-6.758959178436826,0.2690938536330017,0.2803859322390592,0.2647849462365591
2013-11-13,0.2843951857400761,0.28322841978465596,0.2841040751244757,0.284634598755454,0.27708700877856784,51.86668448589421,13.963659816932704,-2.61443537936292,0.2696205556956243,0.2802824674420666,0.2859543010752688
2013-11-14,0.29052748572114945,0.29946570240590364,0.2919197985739643,0.29837288243830934,0.2782176096243292,69.00280685265696,53.979459919664805,8.704343680442625,0.2724113277653532,0.27859653844511717,0.31938844086021506
2013-11-15,0.3069321824873758,0.30994010134488037,0.30662541320727427,0.3112342156286512,0.28001234980534384,68.72625538551729,107.8105158344024,28.52557811123458,0.27870245153848056,0.2745631786645671,0.35719086021505375
2013-11-18,0.3166753969079625,0.313060107485318,0.3116377076503118,0.3111622426956801,0.2820733573705738,71.09322516584605,148.62799455794993,52.54606140057765,0.28323224210447623,0.2718275610824878,0.30258736559139787
2013-11-19,0.3097050111483621,0.3081676377501381,0.30777118902716544,0.30948565079236173,0.28401012043586493,66.8837923348828,175.90311737345837,77.2174725951538,0.2867013921696437,0.2699827118987563,0.21875
2013-11-20,0.3132531626035277,0.31023039779386796,0.3099907940656453,0.3072431234396103,0.2856423511384234,71.69000837481576,191.24106758291964,100.02219159270697,0.2902255085182433,0.26919945577327603,0.23941532258064516
2013-11-21,0.31326654972207274,0.31763565837868935,0.314393725243526,0.32010489046318297,0.2874831216751558,80.83084248197432,224.17416989708,124.85258725358159,0.29612950863836635,0.26689290777947866,0.2825940860215054
2013-11-22,0.32825677571293305,0.3265924944905477,0.32060636665428704,0.3208210189770802,0.2890190435842872,80.99314673255432,248.70770191433257,149.6236101857318,0.3009474744958897,0.2677407171031601,0.3550067204301075
2013-11-25,0.32787089636733807,0.3283512147071779,0.32786773455563395,0.33136785188169965,0.2909282010253318,82.91053249569482,284.03355625076256,176.50559939873796,0.30787387886640566,0.26594300114189234,0.2963709677419355
2013-11-26,0.3277449357519366,0.3265296552711301,0.3274698454025576,0.3267526038236673,0.29261617878433954,77.92034998784764,300.18616468741675,201.24171245647372,0.31270226967278597,0.26628523005547583,0.26327284946236557
2013-11-27,0.3238535872577059,0.32364376195846767,0.3253933040852354,0.3238378952632874,0.2941607642014864,79.55172990739104,304.1865430850812,221.83067858219525,0.31648508207627607,0.266627055071806,0.24311155913978494
2013-11-28,0.33309656678434657,0.33321753744940885,0.33394132868171783,0.336165266513298,0.2959539322697583,87.24548625031487,325.99020248541456,242.66258336283911,0.32187852552556634,0.26734460283688416,0.25873655913978494
2013-11-29,0.33484302071376254,0.33316753402652977,0.3295352105488037,0.3332665663991304,0.29768377520687517,83.39404883447322,334.15272534908945,260.9606117600892,0.32546466684828096,0.27033334278079785,0.26596102150537637
2013-12-02,0.3347678268336229,0.33206378517872615,0.33277049379074203,0.33296448832060205,0.29919536160908644,80.08648061267111,336.19742151679384,276.0079737114301,0.3281394490097103,0.2742890754720228,0.24059139784946237
2013-12-03,0.33867560497334065,0.3360968183820362,0.3364523873065414,0.3371665969930498,0.3008247152225042,82.04122004735478,341.51371036309683,289.10912104176344,0.33074871170799897,0.2786521296202705,0.2809139784946237
2013-12-04,0.32855720351612666,0.3265911979454428,0.32143872945794655,0.3219858612014786,0.30236835798611195,64.15338969167601,314.52730650990634,294.192758135392,0.33094729154495545,0.2835083014838547,0.26713709677419356
2013-12-05,0.3211835960073614,0.319990054634682,0.31308166022195966,0.3117482212403709,0.30345481378323413,50.31809478193539,271.416264474532,289.63745940322,0.32911585253142156,0.29001400221861257,0.25319220430107525
2013-12-06,0.3104131375617924,0.31543926775281417,0.31189340622059575,0.3171844553041579,0.30535969550749276,53.49483833219369,244.30846294639377,280.5716601118548,0.3253256251589231,0.29991851732274993,0.22731854838709678
2013-12-09,0.3301772621834352,0.3297266761907989,0.3313287677219257,0.33274856952168846,0.3073313920233208,61.626088743843496,248.23413186513062,274.10415446251,0.32305948431149784,0.30894492490649766,0.23000672043010753
2013-12-10,0.333620837641135,0.32900795802098126,0.3319890349537807,0.3310204382305643,0.30935207428259115,61.944582107982555,245.37775433718707,268.3588744374454,0.3219224239233128,0.31503801398998693,0.21370967741935484
2013-12-11,0.32810008557541676,0.3258361765126878,0.32412328067595925,0.3267445779088996,0.31094416851695117,53.650350397575195,232.66546135276258,261.2201918205089,0.31863881055850124,0.3231304330954767,0.21706989247311828
2013-12-12,0.3221979310251753,0.31832870495543,0.31827814320316133,0.3190485065464567,0.3125381020003989,49.09497200763948,206.234573504109,250.22306815722894,0.31679016325390513,0.3273629532689694,0.22227822580645162
2013-12-13,0.3195082937437192,0.3245368654448948,0.31810334090242426,0.3217712872855801,0.31442705840680485,44.6745978094022,188.0655952743473,237.79157358065262,0.31651113155732585,0.32879296927342777,0.41364247311827956
2013-12-16,0.3235789774688493,0.31902304807727544,0.313395029581273,0.3106562629987282,0.31592267189790657,41.66869508123688,151.72845321442583,220.5789495074073,0.31655832000395506,0.3286872542393005,0.23454301075268819
2013-12-17,0.3183212735896079,0.31520735905171726,0.3179678734850449,0.3162413018606413,0.3175785149969341,46.17384464110128,131.5590072440973,202.7749610547453,0.3160457913738383,0.3299698790655982,0.20228494623655915
2013-12-18,0.3175655533618695,0.3269921329100488,0.31885122756923917,0.32997602811100507,0.31954442662915394,46.92625900055587,138.92061448535787,190.0040917408678,0.31550320986540675,0.3329898916991732,0.29435483870967744
2013-12-19,0.3414301784726745,0.3404192404527605,0.3425746588964919,0.3420337286248198,0.32210819554248105,53.99094244113297,164.75684624007408,184.95464264070907,0.3180446554616935,0.33254278660628817,0.3197244623655914
2013-12-20,0.3405961349085133,0.33947215747179926,0.3406304853553523,0.34253129195709636,0.32491224745704295,54.347214106770686,184.0148001327725,184.76667413912176,0.3203281198102496,0.3323552169544069,0.2772177419354839
2013-12-23,0.3405961349085133,0.33947215747179926,0.3406304853553523,0.34253129195709636,0.3274285397937503,52.53454256567248,197.0059058876468,187.2145204888268,0.32199343515979323,0.3317202627860853,0.2772177419354839
2013-12-24,0.34794927055742547,0.3465189665532853,0.34481661627712396,0.3433713666250014,0.32947330884679193,61.68722322616989,206.44754359146282,191.061125109354,0.3239447482098608,0.3313537079609083,0.27385752688172044
2013-12-25,0.34373124159895835,0.3456732301813573,0.3450182239256763,0.3487316364900948,0.3317416003983211,71.34966080165412,221.117471138994,197.07239431528203,0.3267984469529495,0.33088054010579077,0.2476478494623656
2013-12-26,0.3537873581832011,0.3534400539777658,0.3552453372555873,0.3560372579449181,0.3337822503317448,71.95495895687407,243.2096809958748,206.2998516514006,0.3304315385702162,0.32901712719157844,0.2859543010752688
2013-12-27,0.3601234640047222,0.3555045859664724,0.354103141302994,0.35623716829761937,0.33537483278080416,66.06194805780427,258.10574648493093,216.66103061810668,0.33390306221560845,0.3276614148201013,0.2866263440860215
2013-12-30,0.3618944320083571,0.3593782305582197,0.3597350147300625,0.3612291137498584,0.33714661919461386,69.77458248231898,275.79899708621633,228.4886239117286,0.3381208051303554,0.3260523056268813,0.3059475806451613
2013-12-31,0.3618944320083571,0.3593782305582197,0.3597350147300625,0.3612291137498584,0.33897773751180127,73.91214884446273,286.5182219494891,240.0945435192807,0.34163193305123135,0.32476965535909413,0.3059475806451613
2014-01-02,0.3618944320083571,0.3593782305582197,0.3597350147300625,0.3612291137498584,0.34088821528190727,82.74350081869107,291.65131012499296,250.40589684042317,0.3449605124017712,0.3253066181003566,0.3059475806451613
2014-01-03,0.3618944320083571,0.3593782305582197,0.3597350147300625,0.3612291137498584,0.34234353570764275,81.98183309117351,292.3492987510999,258.79457722255853,0.3469654671399562,0.32838694997353796,0.3059475806451613
2014-01-06,0.3564787340514813,0.3524650952770493,0.34550687581182765,0.3442398573695164,0.3431722909067848,74.853868386192,259.05732845815146,258.8471274696771,0.3467782931436311,0.33147841203930367,0.3237567204301075
2014-01-07,0.34258651256934164,0.34234655475119824,0.3419219879684153,0.34004130612956035,0.3434792305671549,67.98245671541986,222.4824151194225,251.5741849996262,0.34693869219012713,0.33208053179767477,0.27872983870967744
2014-01-08,0.34740535366952546,0.3505816042031572,0.34739027892274116,0.35368319206855675,0.34443226097156276,67.93747497094989,215.7878605862952,244.41692011696,0.3481811440971297,0.33313594242578565,0.3472782258064516
2014-01-09,0.35004022546602437,0.34540856210727655,0.34434455401991376,0.34297154591959894,0.3451093702369441,50.724331743067125,188.8490650871354,233.3033491109951,0.3481964128432708,0.33485027869473033,0.365255376344086
2014-01-10,0.3403495598321942,0.3417610349818242,0.34060097327860445,0.3443811134694286,0.34540011590785014,51.40887838887144,168.12217266158768,220.26711382111364,0.34745873261476995,0.3383615320911408,0.3990255376344086
2014-01-13,0.3403495598321942,0.3417610349818242,0.34060097327860445,0.3443811134694286,0.34579344193522443,51.40887838887144,149.9672321838898,206.20713749366888,0.3467065135114888,0.3415982624015091,0.3990255376344086
2014-01-14,0.33465477522538983,0.3302356133626433,0.3240150988324962,0.32262823806615887,0.3454276585861763,38.0182752025789,94.97311653900942,183.96033330273698,0.3446180702415192,0.3451651991923312,0.36038306451612906
2014-01-15,0.33429293184263714,0.33674206566257603,0.33532001416055807,0.3397907674388378,0.34552052377717934,45.4552030196029,81.62259778972839,163.49278620013527,0.3419399676087051,0.35061371636909394,0.3121639784946237
2014-01-16,0.34302002919391533,0.34259925139214376,0.338608908098127,0.33705731440223946,0.34605387837784085,39.88185545494577,65.32421971718759,143.85907290354575,0.3413305015322577,0.3520373622775765,0.3598790322580645
2014-01-17,0.3363576340901931,0.3356197330016022,0.3346597032717848,0.33649133556948335,0.34692949758232894,39.51448741825112,50.79408464220978,125.24607525127857,0.341499445216406,0.3512608746487685,0.30258736559139787
2014-01-20,0.33763410453640114,0.33313654659852254,0.33253313112612976,0.33236961619468214,0.34746687611609495,34.531952879286536,31.42995033896841,106.48285026881655,0.3419227320373101,0.34971274356477994,0.23891129032258066
2014-01-21,0.33704437588568775,0.34054578325499896,0.3384166866870018,0.3392234437230666,0.3476960115483594,39.0126890468702,28.207702252082527,90.82782066546974,0.3419349859395177,0.34934643033681606,0.25924059139784944
2014-01-22,0.338741019302595,0.33947704112502775,0.33508933100444044,0.3403340567936289,0.348025605598996,39.68164737841116,27.355995605637872,78.13345565350338,0.3419127575517213,0.3490467844119884,0.3113239247311828
2014-01-23,0.34548930059542465,0.34337372100147223,0.33772869731204797,0.33477786784155644,0.3483098908690996,37.61739620676517,16.39983588998257,65.78673170079922,0.34175971831496227,0.34772600297917616,0.34761424731182794
2014-01-24,0.32648180895960294,0.32241610661680564,0.31975160785155704,0.3212581493403219,0.34838808659012444,38.88038058965872,-16.647985913052253,49.29978817802893,0.3418870754392754,0.34387616697399076,0.3713037634408602
2014-01-27,0.30947447453549476,0.3058052893508354,0.3038917042992941,0.3041178756123773,0.3477633606126188,34.55308530876593,-73.1288232234001,24.814065897743127,0.34423720965352794,0.33573943473677065,0.3761760752688172
2014-01-28,0.3071239920787377,0.30485116180813765,0.3047536228366196,0.3029819266811428,0.3474917781362985,25.571386347930826,-118.58661159220901,-3.8660696002472994,0.34433609676839366,0.32941726184334036,0.307627688172043
2014-01-29,0.3127186340844775,0.3179414701507658,0.3140115089241072,0.32091832777072365,0.347657290595736,40.06603699103326,-120.64229636444179,-27.2213149530862,0.341372417048969,0.32836633814639987,0.2768817204301075
2014-01-30,0.3104202657677709,0.3059389631511509,0.3003278590904858,0.304176920315074,0.34674430147301283,34.08774815674613,-150.9401896212985,-51.96508988672866,0.3393627803134797,0.3244834406988972,0.37163978494623656
2014-01-31,0.3112895157151189,0.30731883288812856,0.29633752944713704,0.30006635045430147,0.34525914314575734,33.01354964878672,-180.3389936089061,-77.63987063116416,0.33684329306028143,0.3207210340216276,0.365255376344086
2014-02-03,0.2959934723019105,0.29417718135934634,0.2896532623483484,0.28694332905920833,0.3432919741303966,35.35242373118588,-224.88180289567754,-107.08825708406684,0.33852695740914446,0.31276271983246046,0.3407258064516129
2014-02-04,0.27662235523184137,0.2724473447101997,0.26253629145044305,0.2598150430110942,0.3403647785018692,19.654994069161177,-305.9308904092941,-146.8567837491123,0.34454532704832813,0.29760569439240475,0.4944556451612903
2014-02-05,0.27038100239223034,0.2675411748150781,0.2619725933217925,0.2674520696708403,0.3376781161229916,24.537333576254497,-352.2308651375188,-187.9316000267936,0.3441822183792998,0.2888047569822019,0.47076612903225806
2014-02-06,0.2712854152580944,0.27032974080853245,0.269092250866448,0.2663299166363417,0.3347620511755045,24.437892343652095,-386.5067711979518,-227.64663426102527,0.34415625976796377,0.2806571644799208,0.3240927419354839
2014-02-07,0.27812584165259807,0.2775823115981665,0.2780988913893146,0.279981129989798,0.33207054656655777,32.15245549834172,-384.44331247452465,-259.00596990372514,0.34137743480481325,0.2768337533278477,0.3126680107526882
2014-02-10,0.2897299090156224,0.28882184502171626,0.2875633183571186,0.2913506842330948,0.3297743177732505,34.177681282690045,-358.02947871714423,-278.81067166640895,0.33738045750905404,0.27555882254484937,0.25168010752688175
2014-02-11,0.2897299090156224,0.28882184502171626,0.2875633183571186,0.2913506842330948,0.32730143202206796,33.6908845246394,-333.2547715999135,-289.6994916531099,0.33605214295164626,0.2736785337082896,0.25168010752688175
2014-02-12,0.2974698367682122,0.2954101525359385,0.29653734716204055,0.2949810440908183,0.32495701889435336,36.57743162512971,-303.5276608096319,-292.4651254844143,0.3320329677264517,0.27330491765072423,0.27738575268817206
2014-02-13,0.2958724231942869,0.2915524122308113,0.28398786040805163,0.28319435919621466,0.3221954938576975,37.01008921372356,-297.94325994263636,-293.5607523760587,0.3281577363973764,0.27180769100981433,0.2493279569892473
2014-02-14,0.2848505216292914,0.286732549021506,0.2730284895880651,0.2733449999765731,0.31908541576624405,38.94827012947191,-307.85891700262437,-296.4203853013719,0.3241663752391422,0.26944744772793466,0.3430779569892473
2014-02-17,0.27619509751983423,0.27563507372328344,0.27175126278727507,0.2769025192348639,0.3167024551710036,40.794001465880896,-305.73107607950806,-298.2825234569991,0.3200222599472527,0.268073898366131,0.25033602150537637
2014-02-18,0.2837943301336889,0.29653646126856736,0.28314606771004663,0.29689932448695316,0.315175729507311,41.64288750473973,-264.67205249852486,-291.56042926530426,0.31382957943019457,0.2703484847454762,0.34694220430107525
2014-02-19,0.2933639901245661,0.29235078148824023,0.2925206487400592,0.2934915210765728,0.3130456426326448,45.901906105661084,-235.60640922640414,-280.36962525752426,0.3061892897645259,0.27372821585142376,0.25856854838709675
2014-02-20,0.2921026019190565,0.2890679292826268,0.28132391525546047,0.2793933727288614,0.3107957128666664,42.635622015536754,-235.46492452415805,-271.38868511085104,0.29850115175749253,0.2762491602590225,0.28897849462365593
2014-02-21,0.28842940260657196,0.29603059258680453,0.2898124354723462,0.2978957526511982,0.30915067036641397,53.75759125506468,-199.44642152212145,-257.00023239310514,0.29432266993217454,0.2783381883641555,0.23303091397849462
2014-02-24,0.2966646537453301,0.30017824037738794,0.2915795802099173,0.29665229984539926,0.30746162406202615,65.36775163168261,-171.18674217981788,-239.8375343504477,0.2933530116515716,0.27860490563065404,0.26797715053763443
2014-02-25,0.30551592966051505,0.3051352780587919,0.3049619536505849,0.3061555902969207,0.30687868342877933,65.89875383911861,-130.030284628956,-217.87608440614937,0.2938589891654217,0.27838871300187246,0.234375
2014-02-26,0.30079723116139584,0.3046922918146169,0.3022349679080177,0.302573646227742,0.30556162909056084,64.59339788621682,-102.73538364247906,-194.84794425341533,0.28984348290873335,0.2808343389032288,0.2127016129032258
2014-02-27,0.3027279752941597,0.30161563349885323,0.2999049545232431,0.3004475163307843,0.3042660669459816,59.08378291053372,-83.99755798478509,-172.6778669996893,0.28923664652871567,0.2811018277946408,0.2693212365591398
2014-02-28,0.302268640655249,0.2984575953686718,0.2950388234425602,0.2968029267430942,0.3028615576953789,52.59807594032339,-74.90419275955719,-153.12313215166287,0.28879392800962506,0.2812390874683272,0.2696572580645161
2014-03-03,0.29057999104323534,0.28699764927728844,0.28196628315082634,0.28841380679462664,0.3013060319702191,48.70413873158122,-81.99029936076658,-138.89656559348361,0.2888716827306342,0.2813107059733935,0.24680779569892472
2014-03-04,0.28555151983674326,0.2898914947332609,0.28658160523607107,0.2914902050000842,0.2996168290686637,48.452143108040474,-81.0835133718465,-127.3339551491562,0.28717816995838424,0.28654655585565353,0.2110215053763441
2014-03-05,0.30121827342550694,0.3006057545166445,0.30228591553163414,0.2993155586652722,0.2981652500870241,57.408483254509996,-65.39723475591927,-114.94661107050882,0.2869064206414353,0.2902436686549345,0.22513440860215053
2014-03-06,0.3024560168502097,0.3099405335265819,0.301120450441605,0.30984950672294004,0.2972830752952198,66.67072154515438,-33.44658279109353,-98.64660541462577,0.28756185323889943,0.2941676765803429,0.25201612903225806
2014-03-07,0.31790023132549666,0.3147855929290925,0.31337088730547186,0.31603874512523294,0.2970983689358695,67.45304756940857,3.081008010874939,-78.30108272952563,0.29096716710592,0.29428066659851454,0.23269489247311828
2014-03-10,0.31419586784419123,0.31272862412016456,0.31080128475325347,0.30920044882650716,0.29727823306515067,56.21519440716894,19.385010417565354,-58.76386410010744,0.29275716799922585,0.2942222971826028,0.20346102150537634
2014-03-11,0.3133920322260976,0.312282093986036,0.3124218295592874,0.31381929770035416,0.2976617502758123,60.14652370009589,40.23184890095399,-38.964721499895155,0.2952115976711645,0.29392817942555877,0.2001008064516129
2014-03-12,0.30557334649037887,0.30184265854672165,0.2991811664753112,0.2963284433386903,0.2967915536320739,58.17615002800373,24.69844006855601,-26.232089186204924,0.29526873801509596,0.29400926973111136,0.2373991935483871
2014-03-13,0.2986265620469148,0.29740384994374724,0.2974958348025705,0.2956883224068096,0.2964911557416229,48.71214153737123,11.097476477576492,-18.766176053448643,0.29507612529227617,0.29555329486407095,0.1952284946236559
